2011;Andy Kellens,Carlos Noguera,Coen De Roover,Viviane Jonckers;Program querying with a SOUL: The BARISTA tool suite.;582-585;4;Tool Demonstrations Track;;
2011;Nikolaos Tsantalis,Natalia Negara,Eleni Stroulia;Webdiff: A generic differencing service for software artifacts.;586-589;4;Tool Demonstrations Track;;
2011;Chandan Raj Rupakheti,Daqing Hou;EQ: Checking the implementation of equality in Java.;590-593;4;Tool Demonstrations Track;;
2011;Antonio Gonzalez Torres,Roberto Theron,Yijun Yu,Francisco Jose Garcia Penalvo,Michel Wermelinger;Maleku: An evolutionary visual software analysis tool for providing insights into software evolution.;594-597;4;Tool Demonstrations Track;;
2011;Romain Robbes,Marco D'Ambros;Effective mining of software repositories.;598;1;Tutorials;;
2011;Rick Kuhn,Raghu Kacker;Practical combinatorial (t-way) methods for detecting complex faults in regression testing.;599;1;Tutorials;;
2011;Serge Demeyer;Research methods in computer science.;600;1;Tutorials;;
2010;Radu Marinescu,Michele Lanza,Andrian Marcus;Foreword.;1-2;2;Papers;;
2010;Malcolm Munro,Keith Gallagher,Mohammad Abdallah;Certifying software robustness using program slicing.;1-2;2;Papers;;
2010;Anthony Cleve;Program analysis and transformation for data-intensive system evolution.;1-6;6;Papers;;
2010;Dan C. Cosma;Reverse engineering object-oriented distributed systems.;1-6;6;Papers;;
2010;Martin Jakubicka;Software asset management.;1-2;2;Papers;;
2010;Dominic Letarte;Conversion of fast inter-procedural static analysis to model checking.;1-2;2;Papers;;
2010;Mika Mantyla;Empirical software evolvability - code smells and human evaluations.;1-6;6;Papers;;
2010;Vu Nguyen;Improved size and effort estimation models for software maintenance.;1-2;2;Papers;;
2010;Camila Nunes,Carlos Jose Pereira de Lucena,Alessandro Garcia;History-sensitive recovery of product line features.;1-2;2;Papers;;
2010;Frank Steinbruckner;Coherent Software Cities.;1-2;2;Papers;;
2010;Leon A. Wilson;Using ontology fragments in concept location.;1-2;2;Papers;;
2010;Laleh Mousavi Eshkevari,Venera Arnaoudova,Yann-Gael Gueheneuc,Rocco Oliveto,Giuliano Antoniol;Physical and conceptual identifier dispersion: Measures and relation to fault proneness.;1-5;5;Papers;;
2010;Liang Bao,Jun Ge,Weigang He,Chao Yin,Ping Chen;Extracting reusable services from legacy object-oriented systems.;1-5;5;Papers;;
2010;Gabriele Bavota,Andrea De Lucia,Yann-Gael Gueheneuc,Rocco Oliveto,Giuliano Antoniol;Playing with refactoring: Identifying extract class opportunities through game theory.;1-5;5;Papers;;
2010;Giuseppe A. Di Lucca,Mario Luca Bernardi;Model-driven detection of Design Patterns.;1-5;5;Papers;;
2010;Valerio Maggio,Sergio Di Martino,Anna Corazza,Giuseppe Scanniello;A Tree Kernel based approach for clone detection.;1-5;5;Papers;;
2010;Benedikt Burgstaller,Alexander Egyed;Understanding where requirements are implemented.;1-5;5;Papers;;
2010;Diego Serrano,Marios Fokaefs,Eleni Stroulia,Brendan Tansey;2D and 3D visualizations in WikiDev2.0.;1-5;5;Papers;;
2010;Arie van Deursen,Anja Guzzi,Martin Pinzger;Combining micro-blogging and IDE interactions to support developers in their quests.;1-5;5;Papers;;
2010;Klaus Haller;On the implementation and correctness of information system upgrades.;1-5;5;Papers;;
2010;Maryam Hasan,Manar H. Alalfi,Denilson Barbosa,Eleni Stroulia;Analyzing natural-language artifacts of the software process.;1-5;5;Papers;;
2010;Katsuyuki Sekine,Shinpei Hayashi,Motoshi Saeki;iFL: An interactive environment for understanding feature implementations.;1-5;5;Papers;;
2010;Kevin Jalbert,Jeremy S. Bradbury;Using clone detection to identify bugs in concurrent software.;1-5;5;Papers;;
2010;Laleh Roostapour,Philipp Schugerl,Iman Keivanloo,Juergen Rilling;SE-CodeSearch: A scalable Semantic Web-based source code search infrastructure.;1-5;5;Papers;;
2010;Fabrizio Pastore,Mehdi MirzaAghaei,Mauro Pezze;Automatically repairing test cases for evolving method declarations.;1-5;5;Papers;;
2010;Gunes Koru,Mohammed Aziz Parande;A longitudinal analysis of the dependency concentration in smaller modules for open-source software products.;1-5;5;Papers;;
2010;Claude Michel,Michel Rueher,Helene Collavizza,Carine Fedele,Olivier Ponsini;Automatic verification of loop invariants.;1-5;5;Papers;;
2010;Sabine Glesner,Elke Salecker;Pairwise test set calculation using k-partite graphs.;1-5;5;Papers;;
2010;John Mylopoulos,Hamzeh Zawawy,Kostas Kontogiannis;Log filtering and interpretation for root cause analysis.;1-5;5;Papers;;
2010;Tiago L. Alves;Assessment of product maintainability for two space domain simulators.;1-7;7;Papers;;
2010;Andy Zaidman,Toine Hurkmans,Bart Platzbeecker,Aad 't Hart,Cor-Paul Bezemer;Enabling multi-tenancy: An industrial experience report.;1-8;8;Papers;;
2010;John Brant,Bill Plendl,Jeff Prince,Don Roberts;Extreme maintenance: Transforming Delphi into C#.;1-8;8;Papers;;
2010;Yanjindulam Dajsuren,Maayan Goldstein,Dany Moshkovich;Modernizing legacy software using a System Grokking technology.;1-7;7;Papers;;
2010;Ricardo Jorge Machado,Andre L. Ferreira,Rui F. Batista,Lino Costa,Mark C. Paulk,Jose G. Silva;An approach to improving software inspections performance.;1-8;8;Papers;;
2010;Andy Kellens,Luc Jorissen,Theo D'Hondt,Carlos Noguera,Bart Van Passel;Verifying the design of an outsourced COBOL system with IntensiVE.;1-8;8;Papers;;
2010;Tor Stalhane,Jingyue Li,Jan M. W. Kristiansen,Reidar Conradi;Cost drivers of software corrective maintenance: An empirical study in two companies.;1-8;8;Papers;;
2010;Harry M. Sneed;Migrating from COBOL to Java.;1-7;7;Papers;;
2010;Robert M. Balzer,David S. Wile,Neil M. Goldman,Tim Hollebeek,Marcelo Tallis,Alexander Egyed;Adapting COTS products.;1-9;9;Papers;;
2010;Tung Thanh Nguyen,Ahmed Tamrawi,Tien N. Nguyen,Jafar M. Al-Kofahi,Hoan Anh Nguyen;Fuzzy set approach for automatic tagging in evolving software.;1-10;10;Papers;;selected
2010;Christiaan Ypma,Joost Visser,Tiago L. Alves;Deriving metric thresholds from benchmark data.;1-10;10;Papers;;selected
2010;Ian D. Peake,Margaret Hamilton,Amir Aryani;Domain-based change propagation analysis: An enterprise system case study.;1-9;9;Papers;;selected
2010;Pamela Bhattacharya,Iulian Neamtiu;Fine-grained incremental learning and multi-feature tossing graphs to improve bug triaging.;1-10;10;Papers;;selected
2010;Michele Ceccarelli,Luigi Cerulo,Gerardo Canfora,Massimiliano Di Penta;Using multivariate time series and association rules to detect logical change coupling: An empirical study.;1-10;10;Papers;;selected
2010;Mariano Ceccato,Paolo Tonella;Static analysis for enforcing intra-thread consistent locks in the migration of a legacy system.;1-9;9;Papers;;selected
2010;Husayn Versee,Alessandro Orso,Shauvik Roy Choudhary;WEBDIFF: Automated identification of cross-browser issues in web applications.;1-10;10;Papers;;selected
2010;Michael L. Collard,Jonathan I. Maletic,Brian P. Robinson;A lightweight transformational approach to support large scale adaptive changes.;1-10;10;Papers;;selected
2010;Khanh Hoa Dam,Michael Winikoff;Supporting change propagation in UML models.;1-10;10;Papers;;selected
2010;Natalia Dragan,Michael L. Collard,Jonathan I. Maletic;Automatic identification of class stereotypes.;1-10;10;Papers;;selected
2010;Bruno Dufour,Marc Fisher II,Shrutarshi Basu,Barbara G. Ryder;Exploring the impact of context sensitivity on blended analysis.;1-10;10;Papers;;selected
2010;Westley Weimer,Zachary P. Fry;A human study of fault localization accuracy.;1-10;10;Papers;;selected
2010;Tamas Gergely,Arpad Beszedes,Tibor Gyimothy,Milan Imre Gyalai;Effect of test completeness and redundancy measurement on post release failures - An industrial experience report.;1-10;10;Papers;;selected
2010;Denys Poshyvanyk,Malcom Gethers;Using Relational Topic Models to capture coupling among classes in object-oriented software systems.;1-10;10;Papers;;selected
2010;Hari S. Gupta,Girish Maskeri Rama,Raghavan Komondoor,Deepak D'Souza;A case study in matching service descriptions to implementations in an existing system.;1-10;10;Papers;;selected
2010;Michael W. Godfrey,Richard C. Holt,Abram Hindle;Software process recovery using Recovered Unified Process Views.;1-10;10;Papers;;selected
2010;Lars Heinemann,Elmar Jurgens,Michael Conradt,Benjamin Hummel;Index-based code clone detection: incremental, distributed, scalable.;1-9;9;Papers;;selected
2010;Ken-ichi Matsumoto,Bram Adams,Ahmed E. Hassan,Yasutaka Kamei,Shinsuke Matsumoto,Akito Monden;Revisiting common bug prediction findings using effort-aware models.;1-10;10;Papers;;selected
2010;Bixin Li,Shunhui Ji,Dong Qiu,Di Wang;Automatic test case selection and generation for regression testing of composite service based on extensible BPEL flow graph.;1-10;10;Papers;;selected
2010;Lingxiao Jiang,Aditya Budi,David Lo,Lucia;Comprehensive evaluation of association measures for fault localization.;1-10;10;Papers;;selected
2010;Girish Maskeri Rama,Naineet Patel;Software modularization operators.;1-10;10;Papers;;selected
2010;Frank Maurer,Seyed Mehdi Nasehi;Unit tests as API usage examples.;1-10;10;Papers;;selected
2010;Ahmed E. Hassan,Bram Adams,Thanh H. D. Nguyen;Studying the impact of dependency network measures on software quality.;1-10;10;Papers;;selected
2010;Daniela S. Cruzes,Steffen M. Olbrich,Dag I. K. Sjoberg;Are all code smells harmful? A study of God Classes and Brain Classes in the evolution of three open source systems.;1-10;10;Papers;;selected
2010;Tao Xie,Nikolai Tillmann,Jonathan de Halleux,Rahul Pandita;Guided test generation for coverage criteria.;1-10;10;Papers;;selected
2010;Fabrizio Perin,Oscar Nierstrasz,Tudor Girba;Recovery and analysis of transaction scope from scattered information in Java Enterprise Applications.;1-10;10;Papers;;selected
2010;Michael Pradel,Thomas R. Gross,Philipp Bichsel;A framework for the evaluation of specification miners based on finite state machines.;1-10;10;Papers;;selected
2010;Miryung Kim,Nikita Sudan,Kyle Prete,Napol Rachatasumrit;Template-based reconstruction of complex refactorings.;1-10;10;Papers;;selected
2010;Andrea De Lucia,Abdallah Qusef,Rocco Oliveto;Recovering traceability links between unit tests and classes under test: An improved method.;1-10;10;Papers;;selected
2010;Kevin Van Valkenburgh,Atanas Rountev,Ponnuswamy Sadayappan,Dacong Yan;Understanding parallelism-inhibiting dependences in sequential Java programs.;1-9;9;Papers;;selected
2010;Alexander Serebrenik,Mark van den Brand;Theil index for aggregation of software metrics values.;1-9;9;Papers;;selected
2010;Bonita Sharif,Jonathan I. Maletic;An eye tracking study on the effects of layout in understanding the role of design patterns.;1-10;10;Papers;;selected
2010;Krzysztof Czarnecki,Thiago Tonelli Bartolomei,Ralf Lammel;Swing to SWT and back: Patterns for API migration by wrapping.;1-10;10;Papers;;selected
2010;Radu Vanciu,Vaclav Rajlich;Hidden dependencies in software systems.;1-10;10;Papers;;selected
2010;Rongxin Wu,Hongyu Zhang;Sampling program quality.;1-10;10;Papers;;selected
2010;Nikolai Tillmann,Lingming Zhang,Lu Zhang,Tao Xie,Hong Mei,Jonathan de Halleux;Test generation via Dynamic Symbolic Execution for mutation testing.;1-10;10;Papers;;selected
2010;Husayn Versee,Alessandro Orso,Shauvik Roy Choudhary;A cross-browser web application testing tool.;1-6;6;Papers;;
2010;Michele Risi,Carmine Gravino,Andrea De Lucia,Vincenzo Deufemia;An Eclipse plug-in for the detection of design pattern instances through static and dynamic analysis.;1-6;6;Papers;;
2010;Foutse Khomh,Nicolas Haderer,Giuliano Antoniol;SQUANER: A framework for monitoring the quality of software systems.;1-4;4;Papers;;
2010;David Insa,Josep Silva;An algorithmic debugger for Java.;1-6;6;Papers;;
2010;Laszlo Vidacs,Csaba Nagy,Rudolf Ferenc,Ferenc Kocsis,Tibor Gyimothy,Istvan Kovacs;MAGISTER: Quality assurance of Magic applications for software developers and end users.;1-6;6;Papers;;
2010;Fabrizio Perin;MooseJEE: A moose extension to enable the assessment of JEAs.;1-4;4;Papers;;
2010;Bogdan Dit,Trevor Savage,Denys Poshyvanyk,Malcom Gethers;TopicXP: Exploring topics in source code using Latent Dirichlet Allocation.;1-6;6;Papers;;
2010;Hongyu Zhang,Bei Shi,Lu Zhang;Automatic checking of license compliance.;1-3;3;Papers;;
2010;Danny Dig;A practical tutorial on refactoring for parallelism.;1-2;2;Papers;;
2010;Vaclav Rajlich;Teaching undergraduate software engineering.;1-2;2;Papers;;
2010;Scott R. Tilley,Tauhida Parveen;Migrating software testing to the cloud.;1;1;Papers;;
2009;Scott R. Tilley;25 years of software maintenance.;3-4;2;Invited Papers;;
2009;Mary Jean Harrold;Reduce, reuse, recycle, recover: Techniques for improved regression testing.;5;1;Invited Papers;;
2009;David M. Weiss;Architecture of product lines.;6;1;Invited Papers;;
2009;Qing Xie,Chen Fu,Mark Grechanik;Experimental assessment of manual versus tool-based maintenance of GUI-directed test scripts.;9-18;10;Software Testing;;selected
2009;Lu Zhang,Ji Zhou,Hong Mei,Dan Hao,Lingming Zhang;Prioritizing JUnit test cases in absence of coverage information.;19-28;10;Software Testing;;selected
2009;Alan Sussman,Il-Chul Yoon,Adam A. Porter,Atif M. Memon;Prioritizing component compatibility tests via user preferences.;29-38;10;Software Testing;;selected
2009;Li Zhang,Qiang Ye,Chen Yang,Lei Wang,Zheng Wang;Linux kernels as complex networks: A novel method to study evolution.;41-50;10;Evolution Studies;;selected
2009;Jianbo Chen,Guowu Xie,Iulian Neamtiu;Towards a better understanding of software evolution: An empirical study on open source software.;51-60;10;Evolution Studies;;selected
2009;Jose Pedro Correia,Joost Visser,Yiannis Kanellopoulos;A survey-based study of the mapping of system properties to ISO/IEC 9126 maintainability characteristics.;61-70;10;Evolution Studies;;selected
2009;Joost Visser,Arie van Deursen,Eric Bouwers;Criteria for the evaluation of implemented architectures.;73-82;10;Software Design;;selected
2009;Foutse Khomh,Yann-Gael Gueheneuc,Giuliano Antoniol;Playing roles in design patterns: An empirical descriptive and analytic study.;83-92;10;Software Design;;selected
2009;Jorg Sander,Nikolaos Tsantalis,Marios Fokaefs,Alexander Chatzigeorgiou;Decomposing object-oriented class modules using an agglomerative clustering technique.;93-101;9;Software Design;;selected
2009;Rajiv Gupta,Min Feng;Detecting virus mutations via dynamic matching.;105-114;10;Verification and Validation;;selected
2009;Gregg Rothermel,Guowei Yang,Matthew B. Dwyer;Regression model checking.;115-124;10;Verification and Validation;;selected
2009;Zhen Ming Jiang,Ahmed E. Hassan,Gilbert Hamann,Parminder Flora;Automated performance analysis of load tests.;125-134;10;Verification and Validation;;selected
2009;Romain Delamare,Yves Le Traon,Freddy Munoz,Benoit Baudry;Inquiring the usage of aspect-oriented programming: An empirical study.;137-146;10;Practice Studies;;selected
2009;Zhen Ming Jiang,Ahmed E. Hassan,Emad Shihab;Studying the use of developer IRC meetings in open source projects.;147-156;10;Practice Studies;;selected
