1995;Jeannette M. Wing,Mandana Vaziri;Model Checking Software Systems: A Case Study.;128-139;12;Papers;;selected
1995;Shing-Chi Cheung,Jeffrey Kramer;Compositional Reachability Analysis of Finite-State Distributed Systems with User-Specified Constraints.;140-150;11;Papers;;selected
1995;Andreas Zeller;A Unified Version Model for Configuration Management.;151-160;10;Papers;;selected
1995;Alan Kaplan,Jack C. Wileden;Formalization and Application of a Unifying Model for Name Management.;161-172;12;Papers;;selected
1994;Daniel B. Jackson,Eugene J. Rollins;A New Model of Program Dependences for Reverse Engineering.;2-10;9;;;selected
1994;Shmuel Sagiv,Genevieve Rosay,Susan Horwitz,Thomas W. Reps;Speeding up Slicing.;11-20;10;;;selected
1994;Chris Feulner,John Riedl,Vahid Mashayekhi;CAIS: Collaborative Asynchronous Inspection of Software.;21-34;14;;;selected
1994;Gerard Cece,S. Purushothaman Iyer,Alain Finkel;Duplication, Insertion and Lossiness Errors in Unreliable Communication Channels.;35-43;9;;;selected
1994;Gregory D. Abowd,Alan J. Dix;Integrating Status and Event Phenomena in Formal Specifications of Interactive Systems.;44-52;9;;;selected
1994;James C. Corbett,George S. Avrunin;Towards Scalable Compositional Analysis.;53-61;9;;;selected
1994;Lori A. Clarke,Matthew B. Dwyer;Data Flow Analysis for Verifying Properties of Concurrent Programs.;62-75;14;;;selected
1994;G. Smith,Nicole Levy;A Language-Independent Approach to Specification Construction.;76-86;11;;;selected
1994;John V. Guttag,David Evans,Yang Meng Tan,Jim Horning;LCLint: A Tool for Using Specifications to Check Code.;87-96;10;;;selected
1994;William G. Griswold,Robert W. Bowdidge;Automated Support for Encapsulating Abstract Data Types.;97-110;14;;;selected
1994;Don S. Batory,Jeff Thomas,Marty Sirkin;Reengineering a Complex Application Using a Scalable Data Structure Compiler.;111-120;10;;;selected
1994;Mark T. Vandevoorde,John V. Guttag;Using Specialized Procedures and Specification-Based Analysis to Reduce the Runtime Costs of Modularity.;121-127;7;;;selected
1994;Richard G. Hamlet;Foundations of Software Testing: Dependability Theory.;128-139;12;;;selected
1994;Qing Yu,Laura K. Dillon;Oracles for Checking Temporal Properties of Concurrent Systems.;140-153;14;;;selected
1994;Gregg Rothermel,Mary Jean Harrold;Performing Data Flow Testing on Classes.;154-163;10;;;selected
1994;Mark Moriconi,Xiaolei Qian;Correctness and Composition of Software Architectures.;164-174;11;;;selected
1994;Robert Allen,David Garlan,John Ockerbloom;Exploiting Style in Architectural Design Environments.;175-188;14;;;selected
1993;Tony Hoare;Algebra and Models.;1-8;8;;;selected
1993;Robert Allen,Gregory D. Abowd,David Garlan;Using Style to Understand Descriptions of Software Architecture.;9-20;12;;;selected
1993;K. Narayanaswamy,Robert M. Balzer;Mechanisms for Generic Process Support.;21-32;12;;;selected
1993;Ulf Asklund,Boris Magnusson,Sten Minor;Fine-Grained Revision Control for Collaborative Software Development.;33-41;9;;;selected
1993;William G. Griswold;Direct Update of Data Flow Representations for a Meaning-Preserving Program Restructuring Tool.;42-55;14;;;selected
1993;Peri L. Tarr,Lori A. Clarke;PLEIADES: An Object Management System for Software Engineering Environments.;56-70;15;;;selected
1993;Jiazhen Cai,Robert Paige;Towards Increased Productivity of Algorithm Implementation.;71-78;8;;;selected
1993;Kenneth R. Wood;A Practical Approach to Software Engineering Using Z and the Refinement Calculus.;79-88;10;;;selected
1993;Jim Welsh,David A. Carrington,David J. Duke,Ian J. Hayes;Deriving Modular Designs from Formal Specifications.;89-98;10;;;selected
1993;Robyn R. Lutz;Targeting Safety-Related Errors During Software Requirements Analysis.;99-106;8;;;selected
1993;Lawrence G. Votta;Does Every Inspection Need a Meeting?;107-114;8;;;selected
1993;Shing-Chi Cheung,Jeffrey Kramer;Enhancing Compositional Reachability Analysis with Context Constraints.;115-125;11;;;selected
1993;Jean Paul Bahsoun,Corinne Servieres,Stephan Merz;A Framework for Programming and Formalizing Concurrent Objects.;126-137;12;;;selected
1993;Russell Turpin;A Logical Approach to Data Structures.;138-148;11;;;selected
1993;Francesco Bergadano;Test Case Generation by Means of Learning Techniques.;149-162;14;;;selected
1993;Perla Weaver,Joo T. Tan,David A. Gustafson;Software Measure Specification.;163-168;6;;;selected
1993;Andy Podgurski,Charles Yang;Partition testing, stratified sampling, and cluster analysis.;169-181;13;;;selected
1993;Jeannette M. Wing,Amy Moormann Zaremski;Signature Matching: A Key to Reuse.;182-190;9;;;selected
1993;Don S. Batory,Vivek Singhal,Jeff Thomas,Marty Sirkin;Scalable Software Libraries.;191-199;9;;;selected
