2003;Yunja Choi,Mats Per Erik Heimdahl;Model Checking Software Requirement Specifications using Domain Reduction Abstraction.;314-317;4;Short Papers;
2003;Scott A. Hendrickson,Eric M. Dashofy,Richard N. Taylor;An Approach for Tracing and Understanding Asynchronous Architectures.;318-322;5;Short Papers;
2003;Alejandra Garrido,Ralph E. Johnson;Refactoring C with Conditional Compilation.;323-326;4;Short Papers;
2003;Moacir C. da Silva Jr.,Paulo Asterio de Castro Guerra,Cecilia Mary Fischer Rubira;A Java Component Model for Evolving Software Systems.;327-330;4;Short Papers;
2003;Abhik Roychoudhury;Depiction and Playout of Multi-threaded Program Executions.;331-336;6;Short Papers;
2003;Bernd Fischer 0002,Johann Schumann;Applying AutoBayes to the Analysis of Planetary Nebulae Images.;337-342;6;Short Papers;
2003;Bill J. Ellis,Andrew Ireland;Automation for Exception Freedom Proofs.;343-346;4;Short Papers;
2003;Robert J. Hall,Andrea Zisman;Overview of OpenModel-based Validation with Partial Information.;347-351;5;Short Papers;
2003;Mohamed Shehata,Armin Eberlein;Detecting Requirements Interactions: A Three-Level Framework.;352-355;4;Doctoral Symposium Papers;
2003;Aaron Searle,John Gough,David Abramson;Automating Relative Debugging.;356-359;4;Doctoral Symposium Papers;
2003;J. Michael Moore;Communicating Requirements Using End-User GUI Constructions with Argumentation.;360-363;4;Doctoral Symposium Papers;
2003;Aditya Agrawal;Graph Rewriting And Transformation (GReAT): A Solution For The Model Integrated Computing (MIC) Bottleneck.;364-368;5;Doctoral Symposium Papers;
2003;David Safranek;Visual Specification of Concurrent Systems.;369-372;4;Doctoral Symposium Papers;
2003;Mahmoud Nassar;VUML : a Viewpoint oriented UML Extension.;373-376;4;Doctoral Symposium Papers;
2003;Michael L. Collard;An Infrastructure to Support Meta-Differencing and Refactoring of Source Code.;377-380;4;Doctoral Symposium Papers;
2002;Dimitra Giannakopoulou,Corina S. Pasareanu,Howard Barringer;Assumption Generation for Software Component Verification.;3-12;10;Regular Papers;Software Design and Synthesis
2002;Wamberto Weber Vasconcelos,Carles Sierra,Marc Esteva;An Approach to Rapid Prototyping of Large Multi-Agent Systems.;13-22;10;Regular Papers;Software Design and Synthesis
2002;Steve MacDonald,Duane Szafron,Jonathan Schaeffer,John Anvik,Steven Bromling,Kai Tan;Generative Design Patterns.;23-;0;Regular Papers;Software Design and Synthesis
2002;Mats Per Erik Heimdahl,Yunja Choi,Michael W. Whalen;Deviation Analysis Through Model Checking.;37-46;10;Verification and Validation;
2002;John Grundy,Guoliang Ding;Automatic Validation of Deployed J2EE Components Using Aspects.;47-;0;Verification and Validation;
2002;Alessandro Maccari,Claudio Riva,Francesco Maccari;On CASE Tool Usage at Nokia.;59-68;10;Experience Reports;
2002;Steve Roach,Jeffrey Van Baalen;Experience Report on Automated Procedure Construction for Deductive Synthesis.;69-;0;Experience Reports;
2002;Don S. Batory,Roberto Erick Lopez-Herrejon,Jean-Philippe Martin;Generating Product-Lines of Product-Families.;81-92;12;Software Specification;
2002;Thomas Ellman,Ryan Deak,Jason Fotinatos;Knowledge-Based Synthesis of Numerical Programs for Simulation of Rigid-Body Systems in Physics-Based Animation.;93-;0;Software Specification;
2002;Robert J. Hall;CPPROFJ: Aspect-Capable Call Path Profiling of Multi-Threaded Java Applications.;107-116;10;Program Understanding;
2002;Yann-Gael Gueheneuc,Remi Douence,Narendra Jussien;No Java without Caffeine: A Tool for Dynamic Analysis of Java Programs.;117-;0;Program Understanding;
2002;Pascal Fenkam,Harald Gall,Mehdi Jazayeri;Constructing Corba-Supported Oracles for Testing: A Case Study in Automated Software Testing.;129-138;10;Testing;
2002;Patrick J. Schroeder,Pat Faherty,Bogdan Korel;Generating Expected Results for Automated Black-Box Testing.;139-148;10;Testing;
2002;Srinivas Visvanathan,Neelam Gupta;Generating Test Data for Functions with Pointer Inputs.;149-;0;Testing;
2002;Alexander Egyed,Paul Grunbacher;Automating Requirements Traceability: Beyond the Record & Replay Paradigm.;163-171;9;Requirements Engineering;
2002;Kathleen Suzanne Barber,Thomas J. Graser,Jim Holt;Enabling Iterative Software Architecture Derivation Using Early Non-Functional Property Evaluation.;172-182;11;Requirements Engineering;
2002;Tim Menzies,David Raffo,Siri-on Setamanit,Ying Hu,Sina Tootoonia;Model-Based Tests of Truisms.;183-;0;Requirements Engineering;
2002;Harry C. Li,Shriram Krishnamurthi,Kathi Fisler;Interfaces for Modular Feature Verification.;195-204;10;Reasoning Technology;
2002;Tanton H. Gibbs,Brian A. Malloy,James F. Power;Automated Validation of Class Invariants in C ++ Applications.;205-;0;Reasoning Technology;
2002;Mikhail Auguston,Clinton Jeffery,Scott Underwood;A Framework for Automatic Debugging.;217-222;6;Short Papers;
2002;Karsten Loer,Michael D. Harrison;Towards Usable and Relevant Model Checking Techniques for the Analysis of Dependable Interactive Systems.;223-226;4;Short Papers;
2002;Muffy Thomas,Alice Miller;Automatic Verification of any Number of Concurrent, Communicating Processes.;227-230;4;Short Papers;
2002;Jehad Al-Dallal,Paul G. Sorenson;System Testing for Object-Oriented Frameworks Using Hook Technology.;231-236;6;Short Papers;
2002;David Owen,Tim Menzies,Bojan Cukic;What Makes Finite-State Models More (or Less) Testable?;237-240;4;Short Papers;
2002;Marlon E. R. Vieira,Debra J. Richardson;Analyzing Dependencies in Large Component-Based Systems.;241-244;4;Short Papers;
2002;Marcio S. Dias,Debra J. Richardson;Identifying Cause & Effect Relations between Events in Concurrent Event-Based Components.;245-248;4;Short Papers;
2002;Hee Beng Kuan Tan,Weihong Li;Systematic Bridging the Gap between Requirements and OO Design.;249-252;4;Short Papers;
2002;Benoit Baudry,Franck Fleurey,Jean-Marc Jezequel,Yves Le Traon;Automatic Test Cases Optimization Using a Bacteriological Adaptation Model: Application to .NET Component.;253-256;4;Short Papers;
2002;Alicia Martinez Rebollar,Hugo Estrada,Juan Sanchez,Oscar Pastor;From Early Requirements to User Interface Prototyping: A Methodological Approach.;257-260;4;Short Papers;
2002;Falk Fraikin,Thomas Leonhardt;SeDiTeC - Testing Based on Sequence Diagrams.;261-266;6;Short Papers;
2002;Gyorgy Csertan,Gabor Huszerl,Istvan Majzik,Zsigmond Pap,Andras Pataricza,Daniel Varro;VIATRA - Visual Automated Transformations for Formal Verification and Validation of UML Models.;267-270;4;Short Papers;
2002;Nazareno Aguirre,Thomas Stephen Edward Maibaum;A Temporal Logic Approach to the Specification of Reconfigurable Component-Based Systems.;271-274;4;Short Papers;
2002;Jamie Andrews,Rui Fu,Vicky D. Liu;Adding Value to Formal Test Oracles.;275-248;-26;Short Papers;
2002;Xuejun Chen;Dependence Management for Dynamic Reconfiguration of Component-Based Distributed Systems.;279-284;6;Short Papers;
2002;Danielle Azar,Doina Precup,Salah Bouktif,Balazs Kegl,Houari A. Sahraoui;Combining and Adapting Software Quality Predictive Models by Genetic Algorithms.;285-288;4;Short Papers;
2002;Grigore Rosu,Jonathan Whittle;Towards Certifying Domain-Specific Properties of Synthesized Code.;289-294;6;Short Papers;
2002;David Grosser,Houari A. Sahraoui,Petko Valtchev;Predicting Software Stability Using Case-Based Reasoning.;295-;0;Short Papers;
2002;Yves Ledru,David F. Redmiles;Report on the Workshop on the State of the Art in Automated Software Engineering.;307-;0;Workshop Report;
2002;Sigrid Goldmann;A Model of Planning and Enactment Support in Complex Software Development Projects.;311;1;Doctoral Symposium;
2002;Jitka Crhova;Distributed Modular Model Checking.;312;1;Doctoral Symposium;
2002;Abdelmadjid Ketfi,Noureddine Belkhatir,Pierre-Yves Cunin;Adapting Applications on the Fly.;313;1;Doctoral Symposium;
2002;Anh-Tuyet Le;Process Support for Tools Interoperability.;314;1;Doctoral Symposium;
2002;Alin Stefanescu;Automatic Synthesis of Distributed Systems.;315;1;Doctoral Symposium;
2002;Karim-Cyril Griche;Automatic Inter-Procedural Test Case Generation.;316;1;Doctoral Symposium;
2002;Ragnhild Van Der Straeten;Semantic Links and Co-Evolution in Object-Oriented Software Development.;317;1;Doctoral Symposium;
2001;Sandrine-Dominique Gouraud,Alain Denise,Marie-Claude Gaudel,B. Marr;A New Way of Automating Statistical Testing Methods.;5-12;8;Regular Papers;Testing I
2001;Nguyen Tran Sy,Yves Deville;Automatic Test Data Generation for Programs with Integer and Float Variables.;13-21;9;Regular Papers;Testing I
2001;Darko Marinov,Sarfraz Khurshid;TestEra: A Novel Framework for Automated Testing of Java Programs.;22-;0;Regular Papers;Testing I
2001;John Grundy,Rick Mugridge,John G. Hosking,Paul Kendall;Generating EDI Message Translations from Visual Specifications.;35-42;8;Transformation/Construction I;
2001;Ewen Denney;The Synthesis of a Java Card Tokenization Algorithm.;43-50;8;Transformation/Construction I;
2001;Hoda Fahmy,Richard C. Holt,James R. Cordy;Wins and Losses of Algebraic Transformations of Software Architectures.;51-62;12;Transformation/Construction I;
2001;Colin O'Halloran;Session II-A: Verification and Validation/High-Assurance Systems Acceptance-Based Assurance.;63-70;8;Transformation/Construction I;
2001;Robert J. Hall;Specification Modeling and Validation Applied to a Family of Network Security Products.;71-80;10;Transformation/Construction I;
2001;Michael R. Lowry,Thomas Pressburger,Grigore Rosu;Certifying Domain-Specific Policies.;81-90;10;Transformation/Construction I;
2001;Steve Sims,Rance Cleaveland,Ken Butts,Scott Ranville;Automated Validation of Software Models.;91-;0;Transformation/Construction I;
2001;Yunwen Ye,Gerhard Fischer;Context-Aware Browsing of Large Component Repositories.;99-106;8;Structure;
2001;Andrian Marcus,Jonathan I. Maletic;Identification of High-Level Concept Clones in Source Code.;107-114;8;Structure;
2001;Christian Nentwich,Wolfgang Emmerich,Anthony Finkelstein;Static Consistency Checking for Distributed Specifications.;115-;0;Structure;
2001;Yves Ledru,Lydie du Bousquet,Pierre Bontron,Olivier Maury,Catherine Oriat,Marie-Laure Potet;Test Purposes: Adapting the Notion of Specification to Testing.;127-134;8;Testing II;
2001;Klaus Havelund,Grigore Rosu;Monitoring Programs Using Rewriting.;135-143;9;Testing II;
2001;Neelam Gupta,Praveen Rao;Program Execution-Based Module Cohesion Measurement.;144-;0;Testing II;
2001;Dusko Pavlovic,Douglas R. Smith;Composition and Refinement of Behavioral Specifications.;157-165;9;Transformation/Construction II;
2001;Herve Albin-Amiot,Pierre Cointe,Yann-Gael Gueheneuc,Narendra Jussien;Instantiating and Detecting Design Patterns: Putting Bits and Pieces Together.;166-173;8;Transformation/Construction II;
2001;Paola Inverardi,Simone Scriboni;Connectors Synthesis for Deadlock-Free Component-Based Architectures.;174-;0;Transformation/Construction II;
2001;Kazuhiro Ogata,Kokichi Futatsugi;Modeling and Verification of Distributed Real-Time Systems Based on CafeOBJ.;185-192;8;Analysis/Real Time;
2001;John Grundy,Yuhong Cai,Anna Liu;Generation of Distributed System Test-Beds from High-Level Software Architecture Descriptions.;193-200;8;Analysis/Real Time;
2001;Michael Halling,Paul Grunbacher,Stefan Biffl;Tailoring a COTS Group Support System for Software Requirements Inspection.;201-;0;Analysis/Real Time;
2001;Paul T. Graunke,Robert Bruce Findler,Shriram Krishnamurthi,Matthias Felleisen;Automatically Restructuring Programs for the We.;211-222;12;Reverse Engineering and Integration;
2001;Alexander Egyed,Robert M. Balzer;Unfriendly COTS Integration-Instrumentation and Interfaces for Improved Plugability.;223-231;9;Reverse Engineering and Integration;
2001;Spencer Rugaber,Terry Shikano,R. E. Kurt Stirewalt;Adequate Reverse Engineering.;232-;0;Reverse Engineering and Integration;
2001;Twan Basten,Dragan Bosnacki;Enhancing Partial-Order Reduction via Process Clustering.;245-253;9;Model Checking;
2001;Radu Iosif;Exploiting Heap Symmetries in Explicit-State Model Checking of Software.;254-261;8;Model Checking;
2001;Guillaume P. Brat,Willem Visser;Combining Static Analysis and Model Checking for Software Analysis.;262-;0;Model Checking;
2001;Jean Bezivin,Olivier Gerbe;Towards a Precise Definition of the OMG/MDA Framework.;273-280;8;Specification and Model Engineering;
2001;Rajeev Alur,Radu Grosu;Shared Variables Interaction Diagrams.;281-288;8;Specification and Model Engineering;
2001;Hung Ledang,Jeanine Souquieres;Modeling Class Operations in B: Application to UML Behavioral Diagrams.;289-296;8;Specification and Model Engineering;
2001;Radu Grosu,Yanhong A. Liu,Scott A. Smolka,Scott D. Stoller,Jingyu Yan;Automated Software Engineering Using Concurrent Class Machines.;297-;0;Specification and Model Engineering;
2001;Andrew Cook,Andrew Ireland,Greg Michaelson;Higher Order Function Synthesis Through Proof Planning.;307-310;4;Short Papers;
2001;Gilles Ardourel,Marianne Huchard;AGATE, Access Graph-Based Tools for Handling Encapsulation.;311-314;4;Short Papers;
2001;Wuwei Shen,Kevin J. Compton,James Huggins;A UML Validation Toolset Based on Abstract State Machines.;315-318;4;Short Papers;
2001;Lars-ake Fredlund,Dilian Gurov,Thomas Noll;Semi-Automated Verification of Erlang Code.;319-323;5;Short Papers;
2001;Alex Blewitt,Alan Bundy,Ian Stark;Automatic Verification of Java Design Patterns.;324-327;4;Short Papers;
2001;Raimondas Lencevicius,Edu Metz,Alexander Ran;Tracing Execution of Software for Design Coverage.;328-332;5;Short Papers;
2001;Fei Xie,Vladimir Levin,James C. Browne;Model Checking for an Executable Subset of UML.;333-336;4;Short Papers;
2001;James M. Bieman,Sudipto Ghosh,Roger T. Alexander;A Technique for Mutation of Java Objects.;337-340;4;Short Papers;
2001;Kathleen Suzanne Barber,Thomas J. Graser,Jim Holt;Providing Early Feedback in the Development Cycle Through Automated Application of Model Checking to Software Architectures.;341-345;5;Short Papers;
2001;Paola Inverardi,Henry Muccini,Patrizio Pelliccione;Automated Check of Architectural Models Consistency Using SPIN.;346-349;4;Short Papers;
2001;Apostolos Zarras,Valerie Issarny;Automating the Performance and Reliability Analysis of Enterprise Information Systems.;350-353;4;Short Papers;
2001;Artur S. d'Avila Garcez,Alessandra Russo,Bashar Nuseibeh,Jeffrey Kramer;An Analysis-Revision Cycle to Evolve Requirements Specifications.;354-358;5;Short Papers;
2001;Andrea Zisman,Alexander Kozlenkov;Knowledge Base Approach to Consistency Management of UML Specification.;359-363;5;Short Papers;
2001;Ioannis Parissis,Jerome Vassy;Strategies for Automated Specification-Based Testing of Synchronous Software.;364-367;4;Short Papers;
2001;Iain McLaren,Tony Wicks;Developing Generative Frameworks Using XML.;368-372;5;Short Papers;
2001;Yannick Chevalier,Laurent Vigneron;A Tool for Lazy Verification of Security Protocols.;373-376;4;Short Papers;
2001;Bruno Legeard,Fabien Peureux;Generation of Functional Test Sequences from B Formal Specifications-Presentation and Industrial Case Study.;377-381;5;Short Papers;
2001;Tevfik Bultan,Tuba Yavuz-Kahveci;Action Language Verifier.;382-386;5;Short Papers;
2001;Alexander Egyed;Scalable Consistency Checking Between Diagrams-The ViewIntegra Approach.;387-390;4;Short Papers;
2001;Tim Menzies,James D. Kiper;Better Reasoning About Software Engineering Activities.;391-394;4;Short Papers;
2001;Jonathan Whittle,Jeffrey Van Baalen,Johann Schumann,Peter Robinson,Thomas Pressburger,John Penix,Phil Oh,Michael R. Lowry,Guillaume P. Brat;Amphion/NAV: Deductive Synthesis of State Estimation Software.;395-399;5;Short Papers;
2001;Martin Erwig;Programs Are Abstract Data Types.;400-403;4;Short Papers;
2001;Gerald C. Gannod,Sunil Gupta;An Automated Tool for Analyzing Petri Nets Using SPIN.;404-407;4;Short Papers;
2001;Jan Jurjens,Guido Wimmel;Formally Testing Fail-Safety of Electronic Purse Protocols.;408-411;4;Short Papers;
2001;Dimitra Giannakopoulou,Klaus Havelund;Automata-Based Verification of Temporal Properties on Running Programs.;412-416;5;Short Papers;
2001;Dieter Hutter,Axel Schairer;Towards an Evolutionary Formal Software Development.;417-420;4;Short Papers;
2001;Brad Long,Daniel Hoffman,Paul A. Strooper;A Concurrency Test Tool for Java Monitors.;421-425;5;Short Papers;
2001;Luis Filipe Andrade,Jose Luiz Fiadeiro,Michel Wermelinger;Enforcing Business Policies Through Automated Reconfiguration.;426-;0;Short Papers;
2001;Janet E. Burge,David C. Brown;Design Rationale for Software Maintenanc.;433;1;Doctoral Symposium Abstracts;
2001;Pascal Fenkam;Security Specification and Verification.;434;1;Doctoral Symposium Abstracts;
2001;Cindy Kong;Implementation of Specification Conjunction and Domain Interaction in Rosetta.;435;1;Doctoral Symposium Abstracts;
2001;Hung Ledang;Automatic Translation from UML Specifications to B.;436;1;Doctoral Symposium Abstracts;
2001;Beum-Seuk Lee;Automated Conversion from a Requirements Document to an Executable Formal Specification.;437;1;Doctoral Symposium Abstracts;
2001;Sanjai Rayadurgam;Automated Test-Data Generation from Formal Models of Software.;438;1;Doctoral Symposium Abstracts;
2001;Ilya Romanovsky;Model-Checking Real-Time Concurrent Systems.;439;1;Doctoral Symposium Abstracts;
2001;Songtao Xia;Verify Properties of Mobile Code.;440;1;Doctoral Symposium Abstracts;
2000;Willem Visser,Klaus Havelund,Guillaume P. Brat,Seungjoon Park;Model Checking Programs.;3-12;10;Session 1: Verification;
2000;Sarfraz Khurshid,Daniel Jackson;Exploring the Design of an Intentional Naming Scheme with an Automatic Constraint Analyzer.;13-22;10;Session 1: Verification;
2000;Dieter Hutter;Management of Change in Structured Verification.;23-;0;Session 1: Verification;
2000;J. Michael Moore,Frank M. Shipman III;A Comparison of Questionnaire-Based and GUI-Based Requirements Gathering.;35-44;10;Session 2: Requirements;
2000;H. M. Harmain,Robert J. Gaizauskas;CM-Builder: An Automated NL-Based CASE Tool.;45-54;10;Session 2: Requirements;
2000;Renaud Lecoeuche;Finding Comparatively Important Concepts between Texts.;55-;0;Session 2: Requirements;
2000;Robert J. Hall;Upgrading Legacy Instances of Reactive Systems.;63-72;10;Session 3: Evolution;
2000;Guido Malpohl,James J. Hunt,Walter F. Tichy;Renaming Detection.;73-80;8;Session 3: Evolution;
2000;Paul E. Black,Vadim Okun,Yaacov Yesha;Mutation Operators for Specifications.;81-;0;Session 3: Evolution;
2000;Raul Monroy Borja;The Use of Abduction and Recursion-Editor Techniques for the Correction of Faulty Conjectures.;91-100;10;Session 4: Synthesis and Code Generation;
2000;Laurent Reveillere,Fabrice Merillon,Charles Consel,Renaud Marlet,Gilles Muller;A DSL Approach to Improve Productivity and Safety in Device Drivers Development.;101-110;10;Session 4: Synthesis and Code Generation;
2000;Philippe Boinot,Renaud Marlet,Jacques Noye,Gilles Muller,Charles Consel;A Declarative Approach for Designing and Developing Adaptive Components.;111-;0;Session 4: Synthesis and Code Generation;
2000;Joseph A. Goguen,Kai Lin,Grigore Rosu;Circular Coinductive Rewriting.;123-132;10;Session 5: Algebraic Specification;
2000;W. Martin,P. White,F. S. Taylor,A. Goldberg;Formal Construction of the Mathematically Analyzed Separation Kernel.;133-142;10;Session 5: Algebraic Specification;
2000;Adel Bouhoula;Simultaneous Checking of Completeness and Ground Confluence.;143-;0;Session 5: Algebraic Specification;
2000;Alexander E. Wise,Aaron G. Cass,Barbara Staudt Lerner,Eric K. McCall,Leon J. Osterweil,Stanley M. Sutton Jr.;Using Little-JIL to Coordinate Agents in Software Engineering.;155-164;10;Session 6: Process;
2000;Tim Menzies,Erik Sinsel;Practical Large Scale What-If Queries: Case Studies with Software Risk Assessment.;165-;0;Session 6: Process;
2000;Shahrul Azman Noah,Michael D. Williams;Exploring and Validating the Contributions of Real-World Knowledge to the Diagnostic Performance of Automated Database Design Tools.;177-186;10;Session 7: Design;
2000;Hoda Fahmy,Richard C. Holt;Using Graph Rewriting to Specify Software Architectural Transformations.;187-196;10;Session 7: Design;
2000;Ulrik Pagh Schultz,Julia L. Lawall,Charles Consel;Specialization Patterns.;197-;0;Session 7: Design;
2000;Paulo Marcos Siqueira Bueno,Mario Jino;Identification of Potentially Infeasible Program Paths by Monitoring the Search for Test Data.;209-218;10;Session 8: Testing;
2000;Neelam Gupta,Aditya P. Mathur,Mary Lou Soffa;Generating Test Data for Branch Coverage.;219-228;10;Session 8: Testing;
2000;Bruno Marre,Agnes Arnould;Test Sequences Generation from LUSTRE Descriptions: GATeL.;229-;0;Session 8: Testing;
2000;Christos Kloukinas,Valerie Issarny;Automating the Composition of Middleware Configurations.;241-244;4;Short Papers;
2000;Christelle Chaudet,Flavio Oquendo;pi-SPACE: A Formal Architecture Description Language Based on Process Algebra for Evolving Software Systems.;245-248;4;Short Papers;
2000;John J. Kyaruzi,Jan van Katwijk;Towards Explicit Representation of Architectural Design Assumptions.;249-252;4;Short Papers;
2000;David Y. W. Park,Ulrich Stern,Jens U. Skakkebaek,David L. Dill;Java Model Checking.;253-256;4;Short Papers;
2000;Mike G. Hill,Thomas W. Lake;Non-Interference Analysis for Mixed Criticality Code in Avionics Systems.;257-260;4;Short Papers;
2000;Chang Liu,Debra J. Richardson;Automated Security Checking and Patching Using TestTalk.;261-264;4;Short Papers;
2000;Klaus-Dieter Schewe;Controlled Automation of Consistency Enforcement.;265-268;4;Short Papers;
2000;Regine Laleau,Amel Mammar;An Overview of a Method and Its Support Tool for Generating B Specifications from UML Notations.;269-272;4;Short Papers;
2000;Mikal Ziane;A Transformational Viewpoint on Design Patterns.;273-276;4;Short Papers;
2000;Colin O'Halloran;Issues for the Automatic Generation of Safety Critical Software.;277-280;4;Short Papers;
2000;Mark E. M. Stewart;An Experiment in Scientific Program Understanding.;281-284;4;Short Papers;
2000;Kathleen Suzanne Barber,Sutirtha Bhattacharya;Representing Technology to Promote Reuse in the Software Design Process.;285-288;4;Short Papers;
2000;Houari A. Sahraoui,Hakim Lounis,Mounir Boukadoum,Frederic Etheve;Towards the Automatic Assessment of Evolvability for Reusable Class Libraries.;289-292;4;Short Papers;
2000;Liwu Li 0001;Translating Use Cases to Sequence Diagrams.;293-296;4;Short Papers;
2000;Nikolai Mansurov,Dmitri Vasura;New Visual Interface for Engineering Use Case Models.;297-300;4;Short Papers;
2000;Alexander Egyed;Semantic Abstraction Rules for Class Diagrams.;301-304;4;Short Papers;
2000;Khaled El-Fakih,Hirozumi Yamaguchi,Gregor von Bochmann,Teruo Higashino;Automatic Derivation of Petri Net Based Distributed Specification with Optimal Allocation of Resources.;305-308;4;Short Papers;
2000;Martin S. Feather,Steven L. Cornford,Timothy W. Larson;Combining the Best Attributes of Qualitative and Quantitative Risk Management Tool Support.;309-312;4;Short Papers;
2000;Cleidson Ronald Botelho de Souza,Jair S. Ferreira Jr.,Kleder Miranda Goncalves,Jacques Wainer;A Group Critic System for Object-Oriented Analysis and Design.;313-316;4;Short Papers;
2000;Marianne Huchard,Herve Leblanc;Computing Interfaces in Java.;317-320;4;Short Papers;
2000;Maurizio Morisio,Guilherme Travassos,Michael E. Stark;Extending UML to Support Domain Analysis.;321-324;4;Short Papers;
2000;Prasanta K. Bose,Mark G. Matthews;Systematic Generation of Dependable Change Coordination Plans for Automated Switching of Coordination Policies.;325-;0;Short Papers;
1999;David F. Redmiles;Can Model Checking Scale to Software? (Panel).;2;1;Panels;
1999;John Penix;Evaluation of Automated Software Engineering Systems? (Panel).;3;1;Panels;
1999;Michael A. Copenhafer,Kevin J. Sullivan;Exploration Harnesses: Tool-Supported Interactive Discovery of Commercial Component Properties.;7-14;8;Long Papers;Requirements and Reuse
1999;Luiz Eduardo Galvao Martins,Beatriz Mascia Daltrini;An Approach to Software Requirements Elicitation Using the Precepts from Activity Theory.;15-23;9;Long Papers;Requirements and Reuse
1999;Amir Michail;Data Mining Library Reuse Patterns in User-Selected Applications.;24-;0;Long Papers;Requirements and Reuse
1999;Keith E. Williamson,Michael Healy;Industrial Applications of Software Synthesis via Category Theory.;35-43;9;Synthesis;
1999;Jamie Stark,Andrew Ireland;Towards Automatic Imperative Program Synthesis Through Proof Planning.;44-51;8;Synthesis;
1999;Bernd Fischer 0002,Jonathan Whittle;An Integration of Deductive Retrieval into Deductive Synthesis.;52-;0;Synthesis;
1999;Martin S. Feather,Benjamin D. Smith;Automatic Generation of Test Oracles-From Pilot Studies to Application.;63-72;10;Test Synthesis;
1999;Cedric Besse,Ana R. Cavalli,David Lee;An Automatic and Optimized Test Generation Technique Applying to TCP/IP Protocol.;73-80;8;Test Synthesis;
1999;Arthur Alexander Reyes,Debra J. Richardson;Siddhartha: A Method for Developing Domain-Specific Test Driver Generators.;81-;0;Test Synthesis;
1999;Hassen Saidi;Modular and Incremental Analysis of Concurrent Software Systems.;92-101;10;Analysis;
1999;Prasanta K. Bose;Automated Translation of UML Models of Architectures for Verification and Simulation Using SPIN.;102-109;8;Analysis;
1999;Frederic Goualard,Frederic Benhamou;A Visualization Tool for Constraint Program Debugging.;110-;0;Analysis;
1999;Charles Pecheur;Advanced Modelling and Verification Techniques Applied to a Cluster File System.;119-126;8;Verification;
1999;Colin O'Halloran,Alf Smith;Verification of Picture Generated Code.;127-136;10;Verification;
1999;Ali Mili,Bojan Cukic,T. Xia,Rahma Ben Ayed;Combining Fault Avoidance, Fault Removal and Fault Tolerance: An Integrated Model.;137-;0;Verification;
1999;Ted J. Biggerstaff;Fixing Some Transformation Problems.;148-157;10;Transformation;
1999;Michael Poppleton,Richard Banach;Retrenchment: Extending the Reach of Refinement.;158-165;8;Transformation;
1999;Jonathan Whittle,Alan Bundy,Richard J. Boulton,Helen Lowe;An ML Editor Based on Proofs-As-Programs.;166-173;8;Transformation;
1999;Lance Tokuda,Don S. Batory;Evolving Object-Oriented Designs with Refactorings.;174-;0;Transformation;
1999;David S. Wile;AML: An Architecture Meta-Language.;183-190;8;Architecture;
1999;Alexander Egyed,Cristina Gacek;Automatically Detecting Mismatches During Component-based and Model-based Development.;191-198;8;Architecture;
1999;R. E. Kurt Stirewalt;Separating Concerns in Direct Manipulation User Interfaces.;199-;0;Architecture;
1999;Lydie du Bousquet,Nicolas Zuanon;An Overview of Lutess: A Specification-based Tool for Testing Synchronous Software.;208-215;8;Automated Testing;
1999;Dieter Kreuer;Applying Test Automation to Type Acceptance Testing of Telecom Networks: A Case Study with Customer Participation.;216-223;8;Automated Testing;
1999;Neelam Gupta,Aditya P. Mathur,Mary Lou Soffa;UNA Based Iterative Test Data Generation and Its Evaluation.;224-;0;Automated Testing;
1999;John K. Kyaruzi,Jan van Katwijk;Beyond Components-Connections-Constraints: Dealing with Software Architecture Difficulties.;235-242;8;Short Papers;
1999;Michael Stein,Mats Per Erik Heimdahl,John Riedl;Enhancing Annotation Visibility for Software Inspection.;243-246;4;Short Papers;
1999;Enrico Tronci;Automatic Synthesis of Control Software for an Industrial Automation Control System.;247-250;4;Short Papers;
1999;Jonathan I. Maletic,Naveen Valluri;Automatic Software Clustering via Latent Semantic Analysis.;251-254;4;Short Papers;
1999;Johan Lilius,Ivan Paltor;vUML: A Tool for Verifying UML Models.;255-258;4;Short Papers;
1999;Christopher A. Welty,David A. Ferrucci;A Formal Ontology for Re-Use of Software Architecture Documents.;259-262;4;Short Papers;
1999;Walter Cazzola,Andrea Savigni,Andrea Sosio,Francesco Tisato;Rule-Based Strategic Reflection: Observing and Modifying Behavior at the Architectural Level.;263-266;4;Short Papers;
1999;Thomas Emerson,Mark H. Burstein;Development of a Constraint-Based Airlift Scheduler by Program Synthesis from Formal Specifications.;267-270;4;Short Papers;
1999;Andreas Becks,Jorg Koller;Automatically Structuring Textual Requirement Scenarios.;271-274;4;Short Papers;
1999;Wai-Ming Ho,Jean-Marc Jezequel,Alain Le Guennec,Francois Pennaneac'h;UMLAUT: An Extendible UML Transformation Framework.;275-278;4;Short Papers;
1999;Dimitur Nikolaev Krustev;Software Test Generation Using Refinement Types.;279-282;4;Short Papers;
1999;Carine Fedele,Emmanuel Kounalis;Automatic Proofs of Properties of Simple C-- Modules.;283-286;4;Short Papers;
1999;Gabriele Taentzer,Michael Goedicke,Torsten Meyer;Dynamic Accommodation of Change: Automated Architecture Configuration of Distributed Systems.;287-290;4;Short Papers;
1999;Robert Waters,Spencer Rugaber,Gregory D. Abowd;Architectural Element Matching Using Concept Analysis.;291-294;4;Short Papers;
