2010;Tiago L. Alves,Christiaan Ypma,Joost Visser;Deriving metric thresholds from benchmark data.;1-10;10;Papers;
2010;Amir Aryani,Ian D. Peake,Margaret Hamilton;Domain-based change propagation analysis: An enterprise system case study.;1-9;9;Papers;
2010;Pamela Bhattacharya,Iulian Neamtiu;Fine-grained incremental learning and multi-feature tossing graphs to improve bug triaging.;1-10;10;Papers;
2010;Gerardo Canfora,Michele Ceccarelli,Luigi Cerulo,Massimiliano Di Penta;Using multivariate time series and association rules to detect logical change coupling: An empirical study.;1-10;10;Papers;
2010;Mariano Ceccato,Paolo Tonella;Static analysis for enforcing intra-thread consistent locks in the migration of a legacy system.;1-9;9;Papers;
2010;Shauvik Roy Choudhary,Husayn Versee,Alessandro Orso;WEBDIFF: Automated identification of cross-browser issues in web applications.;1-10;10;Papers;
2010;Michael L. Collard,Jonathan I. Maletic,Brian P. Robinson;A lightweight transformational approach to support large scale adaptive changes.;1-10;10;Papers;
2010;Khanh Hoa Dam,Michael Winikoff;Supporting change propagation in UML models.;1-10;10;Papers;
2010;Natalia Dragan,Michael L. Collard,Jonathan I. Maletic;Automatic identification of class stereotypes.;1-10;10;Papers;
2010;Marc Fisher II,Bruno Dufour,Shrutarshi Basu,Barbara G. Ryder;Exploring the impact of context sensitivity on blended analysis.;1-10;10;Papers;
2010;Zachary P. Fry,Westley Weimer;A human study of fault localization accuracy.;1-10;10;Papers;
2010;Tamas Gergely,Arpad Beszedes,Tibor Gyimothy,Milan Imre Gyalai;Effect of test completeness and redundancy measurement on post release failures - An industrial experience report.;1-10;10;Papers;
2010;Malcom Gethers,Denys Poshyvanyk;Using Relational Topic Models to capture coupling among classes in object-oriented software systems.;1-10;10;Papers;
2010;Hari S. Gupta,Deepak D'Souza,Raghavan Komondoor,Girish Maskeri Rama;A case study in matching service descriptions to implementations in an existing system.;1-10;10;Papers;
2010;Abram Hindle,Michael W. Godfrey,Richard C. Holt;Software process recovery using Recovered Unified Process Views.;1-10;10;Papers;
2010;Benjamin Hummel,Elmar Jurgens,Lars Heinemann,Michael Conradt;Index-based code clone detection: incremental, distributed, scalable.;1-9;9;Papers;
2010;Yasutaka Kamei,Shinsuke Matsumoto,Akito Monden,Ken-ichi Matsumoto,Bram Adams,Ahmed E. Hassan;Revisiting common bug prediction findings using effort-aware models.;1-10;10;Papers;
2010;Bixin Li,Dong Qiu,Shunhui Ji,Di Wang;Automatic test case selection and generation for regression testing of composite service based on extensible BPEL flow graph.;1-10;10;Papers;
2010;Lucia,David Lo,Lingxiao Jiang,Aditya Budi;Comprehensive evaluation of association measures for fault localization.;1-10;10;Papers;
2010;Girish Maskeri Rama,Naineet Patel;Software modularization operators.;1-10;10;Papers;
2010;Seyed Mehdi Nasehi,Frank Maurer;Unit tests as API usage examples.;1-10;10;Papers;
2010;Thanh H. D. Nguyen,Bram Adams,Ahmed E. Hassan;Studying the impact of dependency network measures on software quality.;1-10;10;Papers;
2010;Steffen M. Olbrich,Daniela S. Cruzes,Dag I. K. Sjoberg;Are all code smells harmful? A study of God Classes and Brain Classes in the evolution of three open source systems.;1-10;10;Papers;
2010;Rahul Pandita,Tao Xie,Nikolai Tillmann,Jonathan de Halleux;Guided test generation for coverage criteria.;1-10;10;Papers;
2010;Fabrizio Perin,Tudor Girba,Oscar Nierstrasz;Recovery and analysis of transaction scope from scattered information in Java Enterprise Applications.;1-10;10;Papers;
2010;Michael Pradel,Philipp Bichsel,Thomas R. Gross;A framework for the evaluation of specification miners based on finite state machines.;1-10;10;Papers;
2010;Kyle Prete,Napol Rachatasumrit,Nikita Sudan,Miryung Kim;Template-based reconstruction of complex refactorings.;1-10;10;Papers;
2010;Abdallah Qusef,Rocco Oliveto,Andrea De Lucia;Recovering traceability links between unit tests and classes under test: An improved method.;1-10;10;Papers;
2010;Atanas Rountev,Kevin Van Valkenburgh,Dacong Yan,Ponnuswamy Sadayappan;Understanding parallelism-inhibiting dependences in sequential Java programs.;1-9;9;Papers;
2010;Alexander Serebrenik,Mark van den Brand;Theil index for aggregation of software metrics values.;1-9;9;Papers;
2010;Bonita Sharif,Jonathan I. Maletic;An eye tracking study on the effects of layout in understanding the role of design patterns.;1-10;10;Papers;
2010;Thiago Tonelli Bartolomei,Krzysztof Czarnecki,Ralf Lammel;Swing to SWT and back: Patterns for API migration by wrapping.;1-10;10;Papers;
2010;Radu Vanciu,Vaclav Rajlich;Hidden dependencies in software systems.;1-10;10;Papers;
2010;Hongyu Zhang,Rongxin Wu;Sampling program quality.;1-10;10;Papers;
2010;Lingming Zhang,Tao Xie,Lu Zhang 0023,Nikolai Tillmann,Jonathan de Halleux,Hong Mei;Test generation via Dynamic Symbolic Execution for mutation testing.;1-10;10;Papers;
2010;Shauvik Roy Choudhary,Husayn Versee,Alessandro Orso;A cross-browser web application testing tool.;1-6;6;Papers;
2010;Andrea De Lucia,Vincenzo Deufemia,Carmine Gravino,Michele Risi;An Eclipse plug-in for the detection of design pattern instances through static and dynamic analysis.;1-6;6;Papers;
2010;Nicolas Haderer,Foutse Khomh,Giuliano Antoniol;SQUANER: A framework for monitoring the quality of software systems.;1-4;4;Papers;
2010;David Insa,Josep Silva;An algorithmic debugger for Java.;1-6;6;Papers;
2010;Csaba Nagy,Laszlo Vidacs,Rudolf Ferenc,Tibor Gyimothy,Ferenc Kocsis,Istvan Kovacs;MAGISTER: Quality assurance of Magic applications for software developers and end users.;1-6;6;Papers;
2010;Fabrizio Perin;MooseJEE: A moose extension to enable the assessment of JEAs.;1-4;4;Papers;
2010;Trevor Savage,Bogdan Dit,Malcom Gethers,Denys Poshyvanyk;TopicXP: Exploring topics in source code using Latent Dirichlet Allocation.;1-6;6;Papers;
2010;Hongyu Zhang,Bei Shi,Lu Zhang 0023;Automatic checking of license compliance.;1-3;3;Papers;
2010;Danny Dig;A practical tutorial on refactoring for parallelism.;1-2;2;Papers;
2010;Vaclav Rajlich;Teaching undergraduate software engineering.;1-2;2;Papers;
2010;Scott R. Tilley,Tauhida Parveen;Migrating software testing to the cloud.;1;1;Papers;
2009;Scott R. Tilley;25 years of software maintenance.;3-4;2;Invited Papers;
2009;Mary Jean Harrold;Reduce, reuse, recycle, recover: Techniques for improved regression testing.;5;1;Invited Papers;
2009;David M. Weiss;Architecture of product lines.;6;1;Invited Papers;
2009;Mark Grechanik,Qing Xie,Chen Fu;Experimental assessment of manual versus tool-based maintenance of GUI-directed test scripts.;9-18;10;Software Testing;
2009;Lingming Zhang,Ji Zhou,Dan Hao,Lu Zhang 0023,Hong Mei;Prioritizing JUnit test cases in absence of coverage information.;19-28;10;Software Testing;
2009;Il-Chul Yoon,Alan Sussman,Atif M. Memon,Adam A. Porter;Prioritizing component compatibility tests via user preferences.;29-38;10;Software Testing;
2009;Lei Wang 0018,Zheng Wang,Chen Yang,Li Zhang 0004,Qiang Ye;Linux kernels as complex networks: A novel method to study evolution.;41-50;10;Evolution Studies;
2009;Guowu Xie,Jianbo Chen,Iulian Neamtiu;Towards a better understanding of software evolution: An empirical study on open source software.;51-60;10;Evolution Studies;
2009;Jose Pedro Correia,Yiannis Kanellopoulos,Joost Visser;A survey-based study of the mapping of system properties to ISO/IEC 9126 maintainability characteristics.;61-70;10;Evolution Studies;
2009;Eric Bouwers,Joost Visser,Arie van Deursen;Criteria for the evaluation of implemented architectures.;73-82;10;Software Design;
2009;Foutse Khomh,Yann-Gael Gueheneuc,Giuliano Antoniol;Playing roles in design patterns: An empirical descriptive and analytic study.;83-92;10;Software Design;
2009;Marios Fokaefs,Nikolaos Tsantalis,Alexander Chatzigeorgiou,Jorg Sander;Decomposing object-oriented class modules using an agglomerative clustering technique.;93-101;9;Software Design;
2009;Min Feng,Rajiv Gupta;Detecting virus mutations via dynamic matching.;105-114;10;Verification and Validation;
2009;Guowei Yang,Matthew B. Dwyer,Gregg Rothermel;Regression model checking.;115-124;10;Verification and Validation;
2009;Zhen Ming Jiang,Ahmed E. Hassan,Gilbert Hamann,Parminder Flora;Automated performance analysis of load tests.;125-134;10;Verification and Validation;
2009;Freddy Munoz,Benoit Baudry,Romain Delamare,Yves Le Traon;Inquiring the usage of aspect-oriented programming: An empirical study.;137-146;10;Practice Studies;
2009;Emad Shihab,Zhen Ming Jiang,Ahmed E. Hassan;Studying the use of developer IRC meetings in open source projects.;147-156;10;Practice Studies;
2009;Jamie Starke,Chris Luce,Jonathan Sillito;Searching and skimming: An exploratory study.;157-166;10;Practice Studies;
2009;Michiel de Wit,Andy Zaidman,Arie van Deursen;Managing code clones using dynamic change tracking and resolution.;169-178;10;Change Analysis;
2009;Rajesh Vasa,Markus Lumpe,Philip Branch,Oscar Nierstrasz;Comparative analysis of evolving software systems using the Gini coefficient.;179-188;10;Change Analysis;
2009;Reishi Yokomori,Harvey P. Siy,Masami Noro,Katsuro Inoue;Assessing the impact of framework changes using component ranking.;189-198;10;Change Analysis;
2009;Stefan Voigt,Johannes Bohnet,Jurgen Dollner;Object aware execution trace exploration.;201-210;10;Dynamic Analysis;
2009;Wenhua Wang,Yu Lei,Sreedevi Sampath,Raghu Kacker,Rick Kuhn,James Lawrence;A combinatorial approach to building navigation graphs for dynamic web applications.;211-220;10;Dynamic Analysis;
2009;Dennis Jeffrey,Neelam Gupta,Rajiv Gupta;Effective and efficient localization of multiple faults using value replacement.;221-230;10;Dynamic Analysis;
2009;Yixun Liu,Denys Poshyvanyk,Rudolf Ferenc,Tibor Gyimothy,Nikos Chrisochoides;Modeling class cohesion as mixtures of latent topics.;233-242;10;Metrics and Measurement;
2009;Penelope A. Brooks,Atif M. Memon;Introducing a test suite similarity metric for event sequence-based test cases.;243-252;10;Metrics and Measurement;
2009;David Rothlisberger,Marcel Harry,Alex Villazon,Danilo Ansaloni,Walter Binder,Oscar Nierstrasz,Philippe Moret;Augmenting static source views in IDEs with dynamic metrics.;253-262;10;Metrics and Measurement;
2009;Zude Li,Mechelle Gittens,Syed Shariyar Murtaza,Nazim H. Madhavji,Andriy V. Miranskyy,David Godwin,Enzo Cialini;Analysis of pervasive multiple-component defects in a large software system.;265-273;9;Defect Analysis;
2009;Hongyu Zhang;An investigation of the relationships between lines of code and defects.;274-283;10;Defect Analysis;
2009;Kelly Androutsopoulos,Nicolas Gold,Mark Harman,Zheng Li,Laurence Tratt;A theoretical and empirical study of EFSM dependence.;287-296;10;Static Analysis;
2009;Mark Shtern,Vassilios Tzerpos;Refining clustering evaluation using structure indicators.;297-305;9;Static Analysis;
2009;Yu Lin,Sai Zhang,Jianjun Zhao;Incremental call graph reanalysis for AspectJ software.;306-315;10;Static Analysis;
2009;Paul J. Adams,Andrea Capiluppi,Cornelia Boldyreff;Coordination and productivity issues in free software: The role of brooks' law.;319-328;10;Process Management;
2009;Omar Alam,Bram Adams,Ahmed E. Hassan;Measuring the progress of projects using the time dependence of code changes.;329-338;10;Process Management;
2009;Abram Hindle,Michael W. Godfrey,Richard C. Holt;What's hot and what's not: Windowed developer topic analysis.;339-348;10;Process Management;
2009;Gregory Gay,Sonia Haiduc,Andrian Marcus,Tim Menzies;On the use of relevance feedback in IR-based concept location.;351-360;10;Concept and Tracability Recovery;
2009;Joris Van Geet,Serge Demeyer;Feature location in COBOL mainframe systems: An experience report.;361-370;10;Concept and Tracability Recovery;
2009;Andrea De Lucia,Rocco Oliveto,Genoveffa Tortora;The role of the coverage analysis during IR-based traceability recovery: A controlled experiment.;371-380;10;Concept and Tracability Recovery;
2009;David Rothlisberger,Marcel Harry,Alex Villazon,Danilo Ansaloni,Walter Binder,Oscar Nierstrasz,Philippe Moret;Senseo: Enriching Eclipse's static source views with dynamic metrics.;383-384;2;Tool Demos;
2009;Steven P. Reiss;Semantics-based code search demonstration proposal.;385-386;2;Tool Demos;
2009;Alex Villazon,Walter Binder,Philippe Moret,Danilo Ansaloni;MAJOR: Flexible tool development with aspect-oriented programming.;387-388;2;Tool Demos;
2009;Steven P. Reiss;Visualizing the Java heap demonstration proposal.;389-390;2;Tool Demos;
2009;Daqing Hou,Ferosh Jacob,Patricia Jablonski;Proactively managing copy-and-paste induced code clones.;391-392;2;Tool Demos;
2009;David M. Pletcher,Daqing Hou;BCC: Enhancing code completion for better API usability.;393-394;2;Tool Demos;
2009;Qing Xie,Mark Grechanik,Chen Fu,Chad M. Cumby;Guide: A GUI differentiator.;395-396;2;Tool Demos;
2009;Zhengong Cai,Xiaohu Yang,Xinyu Wang;Business process recovery for system maintenance - An empirical approach.;399-402;4;Industry 1: Maintenance Processes;
2009;Chao Huang,Jianling Sun,Xinyu Wang,Yuanjie Si,Di Wu;Preprocessing the noise in legacy user permission assignment data for role mining - An industrial practice.;403-406;4;Industry 1: Maintenance Processes;
2009;Stefan Strobl,Mario Bernhart,Thomas Grechenig,Wolfgang Kleinert;Digging deep: Software reengineering supported by database reverse engineering of a system with 30+ years of legacy.;407-410;4;Industry 2: Reverse Engineering;
2009;Yi Wang;What motivate software engineers to refactor source code? evidences from professional developers.;413-416;4;Industry 2: Reverse Engineering;
2009;Leho Nigul,Ernest Mah;Software maintainability benefits from annotation-driven code.;417-421;5;Industry 2: Reverse Engineering;
2009;Tauhida Parveen,Scott R. Tilley,Nigel Daley,Pedro Morales;Towards a distributed execution framework for JUnit test cases.;425-428;4;Industry 3: Software Testing;
2009;Brian Chan,Ying Zou,Ahmed E. Hassan,Anand Sinha;Visualizing the structure of field testing problems.;429-432;4;Industry 3: Software Testing;
2009;Rozita Dara,Shimin Li,Weining Liu,Angi Smith-Ghorbani,Ladan Tahvildari;Using dynamic execution data to generate test cases.;433-436;4;Industry 3: Software Testing;
2009;Israel Herraiz;A statistical examination of the evolution and properties of libre software.;439-442;4;Doctoral Symposium 1;
2009;Thomas Zimmermann;Changes and bugs - Mining and predicting development activities.;443-446;4;Doctoral Symposium 1;
2009;Chanchal Kumar Roy;Detection and analysis of near-miss software clones.;447-450;4;Doctoral Symposium 1;
2009;Denys Poshyvanyk;Using information retrieval to support software maintenance tasks.;453-456;4;Doctoral Symposium 2;
2009;Zheng Li;Identifying high-level dependence structures using slice-based dependence analysis.;457-460;4;Doctoral Symposium 2;
2009;Bram Adams;Co-evolution of source code and the build system.;461-464;4;Doctoral Symposium 2;
2009;Sunny Wong,Yuanfang Cai;Predicting change impact from logical models.;467-470;4;Short Papers and Poster Presentations;
2009;Javed Ferzund,Syed Nadeem Ahsan,Franz Wotawa;Software change classification using hunk metrics.;471-474;4;Short Papers and Poster Presentations;
2009;Sven Wenzel,Jens Koch,Udo Kelter,Andreas Kolb;Evolution analysis with animated and 3D-visualizations.;475-478;4;Short Papers and Poster Presentations;
